Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1967-68,25,OAK,ABA,SG,76,NA,25.7,3.7,8.8,0.418,0.3,0.7,0.426,3.4,8,0.417,0.435,2.4,3.1,0.798,NA,NA,4.5,1.5,NA,NA,1.8,3.1,10.1
1968-69,26,NOB,ABA,SG,78,NA,38.8,7.4,17.6,0.42,0.7,1.9,0.344,6.7,15.7,0.429,0.439,4.5,5.6,0.796,1.9,3.1,5,2.9,NA,NA,2.5,3.6,19.9
1969-70,27,NOB,ABA,SG,84,NA,37.1,8.2,18.5,0.442,0.2,0.8,0.227,8,17.8,0.452,0.447,4.9,5.9,0.832,1.7,2.9,4.6,2.3,NA,NA,3,3.5,21.5
1970-71,28,MMP,ABA,SG,83,NA,35.2,8.8,18.7,0.47,0.5,1.3,0.37,8.3,17.4,0.478,0.483,4,4.8,0.83,1.4,2.2,3.6,2.2,NA,NA,2.2,2.8,22.1
1971-72,29,DLC,ABA,SG,84,NA,36.8,6.8,16,0.426,0.3,0.9,0.333,6.5,15.1,0.432,0.436,4.4,5,0.87,0.9,2.9,3.8,2.8,NA,NA,2.4,3.2,18.3
1972-73,30,TOT,ABA,SG,80,NA,26.6,5.4,11,0.487,0.2,0.4,0.419,5.2,10.7,0.489,0.494,2.5,3.1,0.81,0.7,2.1,2.8,1.5,NA,NA,1.9,2.8,13.4
1972-73,30,DLC,ABA,SG,13,NA,35.3,6.3,14.4,0.439,0.2,0.2,0.667,6.2,14.2,0.435,0.444,4.2,5.3,0.797,0.5,3.1,3.5,2.7,NA,NA,3.1,3.3,17
1972-73,30,CAR,ABA,SG,67,NA,24.9,5.2,10.4,0.5,0.2,0.4,0.393,5,10,0.504,0.508,2.2,2.7,0.815,0.7,1.9,2.7,1.3,NA,NA,1.6,2.6,12.7
1973-74,31,TOT,ABA,SG,86,NA,24.3,4.7,10.5,0.445,0.2,0.5,0.302,4.5,10,0.452,0.452,1.5,2,0.762,0.7,2,2.7,2.2,0.3,0.2,2,2.6,10.9
1973-74,31,CAR,ABA,SG,44,NA,21.3,3.7,8.3,0.441,0,0.2,0,3.7,8.1,0.45,0.441,1,1.3,0.746,0.7,1.5,2.2,1.3,0.3,0.2,1.5,2.2,8.3
1973-74,31,DNR,ABA,SG,42,NA,27.5,5.7,12.7,0.448,0.3,0.9,0.361,5.4,11.9,0.454,0.46,2,2.6,0.771,0.8,2.5,3.3,3,0.3,0.1,2.6,3,13.7
1974-75,32,SSL,ABA,SG,69,NA,27.3,4.2,9.5,0.439,0.1,0.3,0.211,4.1,9.2,0.446,0.442,2.5,3,0.83,0.6,2.2,2.8,2.9,0.8,0.1,2.1,1.9,10.9
1975-76,33,POR,NBA,SG,64,NA,12.8,2.6,5.9,0.442,NA,NA,NA,2.6,5.9,0.442,0.442,1.2,1.5,0.83,0.2,1,1.2,1,0.3,0.1,NA,1.5,6.5
Career,NA,,TOT,,704,NA,29.9,5.9,13.2,0.444,0.3,0.9,0.338,5.6,12.4,0.45,0.454,3.2,3.8,0.822,1,2.3,3.5,2.2,0.4,0.1,2.2,2.8,15.2
,NA,,ABA,,640,NA,31.6,6.2,14,0.444,0.3,0.9,0.338,5.9,13.1,0.451,0.454,3.4,4.1,0.822,1.1,2.5,3.7,2.3,0.5,0.1,2.2,2.9,16
,NA,,NBA,,64,NA,12.8,2.6,5.9,0.442,NA,NA,NA,2.6,5.9,0.442,0.442,1.2,1.5,0.83,0.2,1,1.2,1,0.3,0.1,NA,1.5,6.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,"NOB,MMP",ABA,,245,NA,37,8.2,18.3,0.445,0.4,1.3,0.329,7.7,17,0.454,0.457,4.5,5.4,0.82,1.6,2.8,4.4,2.5,NA,NA,2.5,3.3,21.2
3 seasons,NA,"CAR,SSL",ABA,,180,NA,24.9,4.4,9.5,0.464,0.1,0.3,0.278,4.3,9.2,0.47,0.469,2,2.5,0.813,0.7,1.9,2.6,1.9,0.6,0.1,1.8,2.2,10.9
2 seasons,NA,DLC,ABA,,97,NA,36.6,6.7,15.8,0.427,0.3,0.8,0.346,6.5,14.9,0.432,0.437,4.4,5.1,0.859,0.8,2.9,3.7,2.8,NA,NA,2.5,3.2,18.1
1 season,NA,OAK,ABA,,76,NA,25.7,3.7,8.8,0.418,0.3,0.7,0.426,3.4,8,0.417,0.435,2.4,3.1,0.798,NA,NA,4.5,1.5,NA,NA,1.8,3.1,10.1
1 season,NA,POR,NBA,,64,NA,12.8,2.6,5.9,0.442,NA,NA,NA,2.6,5.9,0.442,0.442,1.2,1.5,0.83,0.2,1,1.2,1,0.3,0.1,NA,1.5,6.5
1 season,NA,DNR,ABA,,42,NA,27.5,5.7,12.7,0.448,0.3,0.9,0.361,5.4,11.9,0.454,0.46,2,2.6,0.771,0.8,2.5,3.3,3,0.3,0.1,2.6,3,13.7
