Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1973-74,31,TOT,ABA,SG,86,NA,2092,8.9,20,0.445,0.3,1,0.302,8.6,19,0.452,2.8,3.7,0.762,1.4,3.8,5.2,4.1,0.6,0.3,3.9,4.9,20.9,NA,95,107
1973-74,31,CAR,ABA,SG,44,NA,935,8,18.1,0.441,0,0.3,0,8,17.7,0.45,2.2,2.9,0.746,1.5,3.2,4.7,2.8,0.6,0.4,3.3,4.8,18.1,NA,93,108
1973-74,31,DNR,ABA,SG,42,NA,1157,9.6,21.5,0.448,0.5,1.4,0.361,9.1,20,0.454,3.4,4.4,0.771,1.3,4.3,5.6,5.1,0.5,0.2,4.4,5.1,23.1,NA,96,107
1974-75,32,SSL,ABA,SG,69,NA,1884,6.9,15.8,0.439,0.1,0.5,0.211,6.8,15.3,0.446,4.1,5,0.83,1,3.6,4.7,4.8,1.3,0.2,3.5,3.2,18.1,NA,101,110
1975-76,33,POR,NBA,SG,64,NA,819,9.1,20.7,0.442,NA,NA,NA,9.1,20.7,0.442,4.2,5.1,0.83,0.7,3.4,4.1,3.4,0.9,0.3,NA,5.2,22.5,NA,NA,102
Career,NA,,TOT,,219,NA,4795,8.2,18.4,0.442,0.2,0.7,0.274,8,17.8,0.448,3.6,4.5,0.806,1.1,3.7,4.8,4.2,0.9,0.3,3.1,4.3,20.1,NA,98,107
,NA,,ABA,,155,NA,3976,7.9,18,0.442,0.2,0.7,0.274,7.7,17.2,0.449,3.5,4.3,0.799,1.2,3.7,4.9,4.4,0.9,0.3,3.7,4.1,19.5,NA,98,109
,NA,,NBA,,64,NA,819,9.1,20.7,0.442,NA,NA,NA,9.1,20.7,0.442,4.2,5.1,0.83,0.7,3.4,4.1,3.4,0.9,0.3,NA,5.2,22.5,NA,NA,102
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,"CAR,SSL",ABA,,113,NA,2819,7.3,16.5,0.44,0.1,0.4,0.154,7.2,16.1,0.447,3.5,4.3,0.811,1.2,3.5,4.7,4.1,1.1,0.3,3.5,3.7,18.1,NA,98,109
1 season,NA,POR,NBA,,64,NA,819,9.1,20.7,0.442,NA,NA,NA,9.1,20.7,0.442,4.2,5.1,0.83,0.7,3.4,4.1,3.4,0.9,0.3,NA,5.2,22.5,NA,NA,102
1 season,NA,DNR,ABA,,42,NA,1157,9.6,21.5,0.448,0.5,1.4,0.361,9.1,20,0.454,3.4,4.4,0.771,1.3,4.3,5.6,5.1,0.5,0.2,4.4,5.1,23.1,NA,96,107
