,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1991-92,20,PURDUE,33,688,62,119,0,1,66,87,,108,50,15,2,43,41,190,.521,.000,.759,20.8,5.8,3.3,1.5
1992-93,21,PURDUE,28,931,131,251,0,6,71,88,,103,68,16,3,57,49,333,.522,.000,.807,33.3,11.9,3.7,2.4
1993-94,22,PURDUE,34,1097,195,421,88,196,75,102,,145,66,25,4,67,54,553,.463,.449,.735,32.3,16.3,4.3,1.9
1994-95,23,PURDUE,32,959,192,437,91,194,115,144,,125,70,21,5,47,35,590,.439,.469,.799,30.0,18.4,3.9,2.2
Career,,,127,3675,580,1228,179,397,327,421,,481,254,77,14,214,179,1666,.472,.451,.777,28.9,13.1,3.8,2.0
