Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1961-62,24,LAL,NBA,C,4,NA,12,9,24,0.375,3,6,0.5,15,3,6,21
Career,NA,,NBA,,4,NA,12,9,24,0.375,3,6,0.5,15,3,6,21
