Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1961-62,24,LAL,NBA,C,37,NA,263,4.2,14.4,0.295,1.4,3,0.455,12.9,2.2,9.9,9.9
Career,NA,,NBA,,37,NA,263,4.2,14.4,0.295,1.4,3,0.455,12.9,2.2,9.9,9.9
