Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1961-62,24,LAL,NBA,C,37,NA,7.1,0.8,2.8,0.295,0.3,0.6,0.455,2.5,0.4,1.9,1.9
Career,NA,,NBA,,37,NA,7.1,0.8,2.8,0.295,0.3,0.6,0.455,2.5,0.4,1.9,1.9
