Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1961-62,24,LAL,NBA,C,4,NA,12,3,8,0.375,1,2,0.5,5,1,2,7
Career,NA,,NBA,,4,NA,12,3,8,0.375,1,2,0.5,5,1,2,7
