Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1946-47,28,STB,BAA,NA,58,NA,NA,0.312,0.18,NA,NA,NA,NA,NA,0.8,4.2,5,NA
Career,NA,,BAA,NA,58,NA,NA,0.312,0.18,NA,NA,NA,NA,NA,0.8,4.2,5,NA
