Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1946-47,28,STB,BAA,NA,58,NA,NA,2.1,7.6,0.283,0.8,1.4,0.595,NA,0.9,2.8,5.1
Career,NA,,BAA,NA,58,NA,NA,2.1,7.6,0.283,0.8,1.4,0.595,NA,0.9,2.8,5.1
