Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2003-04,23,ATL,NBA,PF,4,1,23,3.1,7.8,0.4,0,3.1,0,3.1,4.7,0.667,1.6,1.6,1,1.6,6.3,7.8,0,0,0,3.1,4.7,7.8
2004-05,24,PHI,NBA,PF,42,5,328,4.6,12.2,0.378,2.1,5.8,0.358,2.5,6.4,0.397,1.5,1.9,0.824,3.2,5.5,8.7,1.3,0.9,0.4,1.6,4.9,12.8
2005-06,25,TOT,NBA,PF,6,0,17,4.2,14.8,0.286,0,4.2,0,4.2,10.6,0.4,4.2,6.4,0.667,6.4,2.1,8.5,2.1,4.2,0,2.1,6.4,12.7
2005-06,25,MIL,NBA,PF,4,0,12,3,12,0.25,0,3,0,3,9,0.333,0,0,NA,6,3,9,3,3,0,3,6,6
2005-06,25,HOU,NBA,PF,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-06,25,PHO,NBA,PF,1,0,5,7.2,21.6,0.333,0,7.2,0,7.2,14.4,0.5,14.4,21.6,0.667,7.2,0,7.2,0,7.2,0,0,0,28.8
2011-12,31,MEM,NBA,PF,15,0,130,2.8,7.5,0.37,1.1,3.6,0.308,1.7,3.9,0.429,1.1,2.2,0.5,4.4,3,7.5,1.7,1.9,0.3,0.8,5.3,7.8
Career,NA,,NBA,,67,6,498,4,10.8,0.373,1.7,5.1,0.329,2.4,5.8,0.413,1.5,2.1,0.724,3.5,4.8,8.3,1.4,1.2,0.4,1.5,5.1,11.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,PHI,NBA,,42,5,328,4.6,12.2,0.378,2.1,5.8,0.358,2.5,6.4,0.397,1.5,1.9,0.824,3.2,5.5,8.7,1.3,0.9,0.4,1.6,4.9,12.8
1 season,NA,MEM,NBA,,15,0,130,2.8,7.5,0.37,1.1,3.6,0.308,1.7,3.9,0.429,1.1,2.2,0.5,4.4,3,7.5,1.7,1.9,0.3,0.8,5.3,7.8
1 season,NA,ATL,NBA,,4,1,23,3.1,7.8,0.4,0,3.1,0,3.1,4.7,0.667,1.6,1.6,1,1.6,6.3,7.8,0,0,0,3.1,4.7,7.8
1 season,NA,MIL,NBA,,4,0,12,3,12,0.25,0,3,0,3,9,0.333,0,0,NA,6,3,9,3,3,0,3,6,6
1 season,NA,HOU,NBA,,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,PHO,NBA,,1,0,5,7.2,21.6,0.333,0,7.2,0,7.2,14.4,0.5,14.4,21.6,0.667,7.2,0,7.2,0,7.2,0,0,0,28.8
