,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2003-04,23,ATL,NBA,9:49,2,3,0,1,2,2,1,1,1,3,3,0,0,0,1,1,5,3.3
2004-05,24,PHI,NBA,28:11,6,13,3,6,3,8,4,6,5,6,11,2,1,1,3,4,19,16.1
2005-06,25,TOT,NBA,5:14,1,3,0,1,1,3,2,3,1,1,1,1,1,0,1,2,4,3.6
2005-06,25,MIL,NBA,4:44,1,3,0,1,1,3,0,0,1,1,1,1,1,0,1,2,2,1.7
2005-06,25,HOU,NBA,0:01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.4
2005-06,25,PHO,NBA,5:14,1,3,0,1,1,2,2,3,1,0,1,0,1,0,0,0,4,3.6
2011-12,31,MEM,NBA,24:20,3,9,1,4,2,5,3,4,3,3,6,1,3,1,2,4,10,6.7
Career,,,,28:11,6,13,3,6,3,8,4,6,5,6,11,2,3,1,3,4,19,16.1
1 Season,,PHI,NBA,28:11,6,13,3,6,3,8,4,6,5,6,11,2,1,1,3,4,19,16.1
1 Season,,MEM,NBA,24:20,3,9,1,4,2,5,3,4,3,3,6,1,3,1,2,4,10,6.7
1 Season,,ATL,NBA,9:49,2,3,0,1,2,2,1,1,1,3,3,0,0,0,1,1,5,3.3
1 Season,,MIL,NBA,4:44,1,3,0,1,1,3,0,0,1,1,1,1,1,0,1,2,2,1.7
1 Season,,HOU,NBA,0:01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.4
1 Season,,PHO,NBA,5:14,1,3,0,1,1,2,2,3,1,0,1,0,1,0,0,0,4,3.6
