Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1969-70,22,SFW,NBA,SG,60,NA,813,7.8,17.6,0.445,2.9,3.8,0.776,9.9,1.2,3.4,18.6
1970-71,23,SFW,NBA,SG,68,NA,1395,5.7,12.5,0.458,2,2.7,0.726,8.3,1.7,3.4,13.4
1971-72,24,GSW,NBA,SG,61,NA,553,5.8,14.4,0.403,3.5,3.9,0.883,8.7,1.7,4.5,15
1972-73,25,GSW,NBA,SF,32,NA,176,6.5,14.3,0.457,4.1,5.3,0.769,10.4,1.4,3.3,17.2
Career,NA,,NBA,,221,NA,2937,6.4,14.4,0.443,2.6,3.4,0.78,8.9,1.6,3.6,15.4
