Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1969-70,22,SFW,NBA,SG,60,813,14.6,0.482,0.214,NA,NA,NA,5.1,NA,0.2,0.9,1.2,0.068
1970-71,23,SFW,NBA,SG,68,1395,12.1,0.49,0.219,NA,NA,10.1,6.7,NA,0.9,1.1,1.9,0.066
1971-72,24,GSW,NBA,SG,61,553,12,0.467,0.271,NA,NA,10.7,6.5,NA,0,0.8,0.8,0.067
1972-73,25,GSW,NBA,SF,32,176,16.1,0.516,0.371,NA,NA,13.2,5.2,NA,0.3,0.3,0.5,0.142
Career,NA,,NBA,,221,2937,13,0.485,0.236,NA,NA,10.5,6.1,NA,1.4,3,4.4,0.071
