Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1969-70,22,SFW,NBA,SG,60,NA,13.6,3,6.6,0.445,1.1,1.4,0.776,3.7,0.5,1.3,7
1970-71,23,SFW,NBA,SG,68,NA,20.5,3.3,7.1,0.458,1.1,1.6,0.726,4.7,1,1.9,7.6
1971-72,24,GSW,NBA,SG,61,NA,9.1,1.5,3.6,0.403,0.9,1,0.883,2.2,0.4,1.1,3.8
1972-73,25,GSW,NBA,SF,32,NA,5.5,1,2.2,0.457,0.6,0.8,0.769,1.6,0.2,0.5,2.6
Career,NA,,NBA,,221,NA,13.3,2.3,5.3,0.443,1,1.3,0.78,3.3,0.6,1.3,5.7
