Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1970-71,23,SFW,NBA,SG,5,NA,110,20,39,0.513,6,9,0.667,20,2,9,46
1971-72,24,GSW,NBA,SG,3,NA,22,2,12,0.167,1,1,1,5,0,5,5
1972-73,25,GSW,NBA,SF,3,NA,17,2,10,0.2,4,4,1,5,1,0,8
Career,NA,,NBA,,11,NA,149,24,61,0.393,11,14,0.786,30,3,14,59
