Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1970-71,23,SFW,NBA,SG,5,110,12.9,0.535,0.231,NA,NA,8.4,3,NA,0.2,0,0.2,0.089
1971-72,24,GSW,NBA,SG,3,22,-5.8,0.201,0.083,NA,NA,10.4,0,NA,-0.2,0,-0.2,-0.386
1972-73,25,GSW,NBA,SF,3,17,11.6,0.34,0.4,NA,NA,14.1,8.1,NA,-0.1,0,-0.1,-0.179
Career,NA,,NBA,,11,149,10,0.439,0.23,NA,NA,9.3,3.2,NA,-0.1,0,0,-0.012
