Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1947-48,29,PRO,BAA,NA,14,NA,NA,32,113,0.283,14,28,0.5,NA,4,42,78
Career,NA,,BAA,NA,14,NA,NA,32,113,0.283,14,28,0.5,NA,4,42,78
