Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1990-91,25,CLE,NBA,PF,37,4,505,11.2,25.4,0.441,2.4,6,0.4,8.8,19.4,0.454,5.2,7.2,0.722,2.6,5.3,7.9,3.2,1.5,0.5,3.7,5.9,30,NA,101,110
1991-92,26,CLE,NBA,SF,65,5,866,9.6,23.5,0.407,1.7,5.3,0.322,7.9,18.3,0.431,3.6,4.4,0.803,2,4.5,6.5,1.5,0.9,0.6,2.5,5.5,24.4,NA,97,112
1992-93,27,TOT,NBA,PF,10,0,88,11.4,27.7,0.412,1.6,7.1,0.231,9.8,20.7,0.474,12,14.1,0.846,3.8,2.2,6,0.5,1.6,0,3.8,4.9,36.4,NA,107,113
1992-93,27,SAC,NBA,PF,8,0,79,12.1,27.1,0.444,1.8,6,0.3,10.2,21.1,0.486,10.2,12.1,0.85,3.6,2.4,6,0.6,1.8,0,4.2,5.4,36.2,NA,107,113
1992-93,27,UTA,NBA,PF,2,0,9,5.5,33.1,0.167,0,16.6,0,5.5,16.6,0.333,27.6,33.1,0.833,5.5,0,5.5,0,0,0,0,0,38.7,NA,104,117
1993-94,28,LAC,NBA,PF,12,0,75,10.3,27,0.381,2.6,11.6,0.222,7.7,15.4,0.5,3.2,3.2,1,3.9,5.1,9,0.6,1.3,0,1.3,5.8,26.3,NA,101,111
1995-96,30,HOU,NBA,PF,7,0,58,8.9,21.3,0.417,4.4,13.3,0.333,4.4,8,0.556,4.4,4.4,1,2.7,2.7,5.3,1.8,0,0,3.6,11.5,26.6,NA,106,114
1996-97,31,ATL,NBA,PF,53,15,945,7.3,17.9,0.408,4.4,10.6,0.42,2.9,7.3,0.392,1.8,2.1,0.833,1.6,3.2,4.7,1.2,0.6,0.1,1.7,5.7,20.8,NA,113,109
1997-98,32,CLE,NBA,PF,28,0,166,7.7,19,0.407,3.5,8,0.44,4.2,10.9,0.382,6.8,7.1,0.955,0.6,4.2,4.8,1.6,0.3,0.3,3.9,7.7,25.7,NA,105,105
Career,NA,,NBA,,212,24,2703,9.1,22,0.414,2.9,7.8,0.378,6.2,14.2,0.434,3.8,4.7,0.81,2,4.1,6.1,1.7,0.9,0.3,2.6,5.9,24.9,NA,103,110
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,CLE,NBA,,130,9,1537,9.9,23.7,0.419,2.1,5.8,0.366,7.8,17.9,0.436,4.4,5.6,0.788,2.1,4.7,6.8,2,1.1,0.6,3,5.9,26.4,NA,99,110
1 season,NA,ATL,NBA,,53,15,945,7.3,17.9,0.408,4.4,10.6,0.42,2.9,7.3,0.392,1.8,2.1,0.833,1.6,3.2,4.7,1.2,0.6,0.1,1.7,5.7,20.8,NA,113,109
1 season,NA,LAC,NBA,,12,0,75,10.3,27,0.381,2.6,11.6,0.222,7.7,15.4,0.5,3.2,3.2,1,3.9,5.1,9,0.6,1.3,0,1.3,5.8,26.3,NA,101,111
1 season,NA,SAC,NBA,,8,0,79,12.1,27.1,0.444,1.8,6,0.3,10.2,21.1,0.486,10.2,12.1,0.85,3.6,2.4,6,0.6,1.8,0,4.2,5.4,36.2,NA,107,113
1 season,NA,HOU,NBA,,7,0,58,8.9,21.3,0.417,4.4,13.3,0.333,4.4,8,0.556,4.4,4.4,1,2.7,2.7,5.3,1.8,0,0,3.6,11.5,26.6,NA,106,114
1 season,NA,UTA,NBA,,2,0,9,5.5,33.1,0.167,0,16.6,0,5.5,16.6,0.333,27.6,33.1,0.833,5.5,0,5.5,0,0,0,0,0,38.7,NA,104,117
