,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1984-85,19,SPLAINS,28,,85,190,,,21,29,,72,,,,,,191,.447,,.724,,6.8,2.6,
1985-86,20,SPLAINS,28,,119,236,,,72,98,,234,,,,,,310,.504,,.735,,11.1,8.4,
1986-87,21,STMARYTX,23,,143,279,1,2,41,57,,140,10,,,,,328,.513,.500,.719,,14.3,6.1,0.4
1987-88,22,STMARYTX,26,,218,396,34,61,136,158,,198,20,,,,,606,.551,.557,.861,,23.3,7.6,0.8
Career,,,105,,565,1101,35,63,270,342,,644,30,,,,,1435,.513,.556,.789,,13.7,6.1,0.6
