,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1991-92,26,CLE,NBA,,1,4,0,1,1,4,2,4,1,1,1,1,1,0,1,1,4,1.1
1996-97,31,ATL,NBA,17:08,1,4,1,2,1,4,0,0,1,0,1,1,1,0,2,3,3,1.6
Career,,,,17:08,1,4,1,2,1,4,2,4,1,1,1,1,1,0,2,3,4,1.6
1 Season,,ATL,NBA,17:08,1,4,1,2,1,4,0,0,1,0,1,1,1,0,2,3,3,1.6
1 Season,,CLE,NBA,,1,4,0,1,1,4,2,4,1,1,1,1,1,0,1,1,4,1.1
