Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1990-91,25,CLE,NBA,PF,37,4,505,8,18.1,0.441,1.7,4.3,0.4,6.3,13.8,0.454,3.7,5.1,0.722,1.9,3.8,5.6,2.3,1.1,0.4,2.6,4.2,21.4
1991-92,26,CLE,NBA,SF,65,5,866,6.8,16.8,0.407,1.2,3.7,0.322,5.6,13,0.431,2.5,3.2,0.803,1.5,3.2,4.7,1,0.7,0.5,1.8,3.9,17.4
1992-93,27,TOT,NBA,PF,10,0,88,8.6,20.9,0.412,1.2,5.3,0.231,7.4,15.5,0.474,9,10.6,0.846,2.9,1.6,4.5,0.4,1.2,0,2.9,3.7,27.4
1992-93,27,SAC,NBA,PF,8,0,79,9.1,20.5,0.444,1.4,4.6,0.3,7.7,15.9,0.486,7.7,9.1,0.85,2.7,1.8,4.6,0.5,1.4,0,3.2,4.1,27.3
1992-93,27,UTA,NBA,PF,2,0,9,4,24,0.167,0,12,0,4,12,0.333,20,24,0.833,4,0,4,0,0,0,0,0,28
1993-94,28,LAC,NBA,PF,12,0,75,7.7,20.2,0.381,1.9,8.6,0.222,5.8,11.5,0.5,2.4,2.4,1,2.9,3.8,6.7,0.5,1,0,1,4.3,19.7
1995-96,30,HOU,NBA,PF,7,0,58,6.2,14.9,0.417,3.1,9.3,0.333,3.1,5.6,0.556,3.1,3.1,1,1.9,1.9,3.7,1.2,0,0,2.5,8.1,18.6
1996-97,31,ATL,NBA,PF,53,15,945,4.8,11.7,0.408,2.9,6.9,0.42,1.9,4.8,0.392,1.1,1.4,0.833,1,2.1,3.1,0.8,0.4,0,1.1,3.7,13.6
1997-98,32,CLE,NBA,PF,28,0,166,5.2,12.8,0.407,2.4,5.4,0.44,2.8,7.4,0.382,4.6,4.8,0.955,0.4,2.8,3.3,1.1,0.2,0.2,2.6,5.2,17.3
Career,NA,,NBA,,212,24,2703,6.3,15.2,0.414,2,5.4,0.378,4.3,9.8,0.434,2.6,3.2,0.81,1.4,2.8,4.2,1.2,0.6,0.2,1.8,4.1,17.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,CLE,NBA,,130,9,1537,7,16.8,0.419,1.5,4.1,0.366,5.5,12.7,0.436,3.1,4,0.788,1.5,3.3,4.8,1.5,0.7,0.4,2.2,4.1,18.7
1 season,NA,ATL,NBA,,53,15,945,4.8,11.7,0.408,2.9,6.9,0.42,1.9,4.8,0.392,1.1,1.4,0.833,1,2.1,3.1,0.8,0.4,0,1.1,3.7,13.6
1 season,NA,LAC,NBA,,12,0,75,7.7,20.2,0.381,1.9,8.6,0.222,5.8,11.5,0.5,2.4,2.4,1,2.9,3.8,6.7,0.5,1,0,1,4.3,19.7
1 season,NA,SAC,NBA,,8,0,79,9.1,20.5,0.444,1.4,4.6,0.3,7.7,15.9,0.486,7.7,9.1,0.85,2.7,1.8,4.6,0.5,1.4,0,3.2,4.1,27.3
1 season,NA,HOU,NBA,,7,0,58,6.2,14.9,0.417,3.1,9.3,0.333,3.1,5.6,0.556,3.1,3.1,1,1.9,1.9,3.7,1.2,0,0,2.5,8.1,18.6
1 season,NA,UTA,NBA,,2,0,9,4,24,0.167,0,12,0,4,12,0.333,20,24,0.833,4,0,4,0,0,0,0,0,28
