Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1990-91,25,CLE,NBA,PF,37,4,505,112,254,0.441,24,60,0.4,88,194,0.454,0.488,52,72,0.722,26,53,79,32,15,5,37,59,300
1991-92,26,CLE,NBA,SF,65,5,866,164,403,0.407,29,90,0.322,135,313,0.431,0.443,61,76,0.803,35,77,112,25,16,11,43,94,418
1992-93,27,TOT,NBA,PF,10,0,88,21,51,0.412,3,13,0.231,18,38,0.474,0.441,22,26,0.846,7,4,11,1,3,0,7,9,67
1992-93,27,SAC,NBA,PF,8,0,79,20,45,0.444,3,10,0.3,17,35,0.486,0.478,17,20,0.85,6,4,10,1,3,0,7,9,60
1992-93,27,UTA,NBA,PF,2,0,9,1,6,0.167,0,3,0,1,3,0.333,0.167,5,6,0.833,1,0,1,0,0,0,0,0,7
1993-94,28,LAC,NBA,PF,12,0,75,16,42,0.381,4,18,0.222,12,24,0.5,0.429,5,5,1,6,8,14,1,2,0,2,9,41
1995-96,30,HOU,NBA,PF,7,0,58,10,24,0.417,5,15,0.333,5,9,0.556,0.521,5,5,1,3,3,6,2,0,0,4,13,30
1996-97,31,ATL,NBA,PF,53,15,945,125,306,0.408,76,181,0.42,49,125,0.392,0.533,30,36,0.833,27,54,81,21,11,1,29,98,356
1997-98,32,CLE,NBA,PF,28,0,166,24,59,0.407,11,25,0.44,13,34,0.382,0.5,21,22,0.955,2,13,15,5,1,1,12,24,80
Career,NA,,NBA,,212,24,2703,472,1139,0.414,152,402,0.378,320,737,0.434,0.481,196,242,0.81,106,212,318,87,48,18,134,306,1292
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,CLE,NBA,,130,9,1537,300,716,0.419,64,175,0.366,236,541,0.436,0.464,134,170,0.788,63,143,206,62,32,17,92,177,798
1 season,NA,ATL,NBA,,53,15,945,125,306,0.408,76,181,0.42,49,125,0.392,0.533,30,36,0.833,27,54,81,21,11,1,29,98,356
1 season,NA,LAC,NBA,,12,0,75,16,42,0.381,4,18,0.222,12,24,0.5,0.429,5,5,1,6,8,14,1,2,0,2,9,41
1 season,NA,SAC,NBA,,8,0,79,20,45,0.444,3,10,0.3,17,35,0.486,0.478,17,20,0.85,6,4,10,1,3,0,7,9,60
1 season,NA,HOU,NBA,,7,0,58,10,24,0.417,5,15,0.333,5,9,0.556,0.521,5,5,1,3,3,6,2,0,0,4,13,30
1 season,NA,UTA,NBA,,2,0,9,1,6,0.167,0,3,0,1,3,0.333,0.167,5,6,0.833,1,0,1,0,0,0,0,0,7
