,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2012-13,19,TXTECH,31,828,106,292,15,80,62,89,21,76,99,61,2,101,76,289,.363,.188,.697,26.7,9.3,2.5,3.2
2014-15,21,LSU,31,770,86,217,14,53,35,60,13,66,118,31,1,81,61,221,.396,.264,.583,24.8,7.1,2.1,3.8
2015-16,22,LSU,32,496,70,159,8,38,26,40,8,66,58,31,1,46,54,174,.440,.211,.650,15.5,5.4,2.1,1.8
Career,,,94,2094,262,668,37,171,123,189,42,208,275,123,4,228,191,684,.392,.216,.651,22.3,7.3,2.2,2.9
