,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2017-18,24,PHO,NBA,PG,5,86,.268,12.1,.683,.390,.073,.098,.122,.317,.286,.375,.000,.250,.200,.231,.000,.000,0,.667,.000,,0,0
2019-20,26,NOP,NBA,PG,2,23,.500,1.5,1.000,1.000,.000,.000,.000,.000,.500,.500,,,,,.000,.000,0,,,,0,0
Career,,,NBA,,7,109,.279,11.6,.698,.419,.070,.093,.116,.302,.300,.389,.000,.250,.200,.231,.000,.000,0,.667,.000,,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1 season,,PHO,NBA,,5,86,.268,12.1,.683,.390,.073,.098,.122,.317,.286,.375,.000,.250,.200,.231,.000,.000,0,.667,.000,,0,0
1 season,,NOP,NBA,,2,23,.500,1.5,1.000,1.000,.000,.000,.000,.000,.500,.500,,,,,.000,.000,0,,,,0,0
