Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1947-48,24,CHS,BAA,NA,5,NA,NA,0.32,0.258,NA,NA,NA,NA,NA,0,0,0,NA
1948-49,25,CHS,BAA,NA,2,NA,NA,0.279,0.171,NA,NA,NA,NA,NA,-0.2,0.2,-0.1,NA
1949-50,26,TRI,NBA,NA,3,NA,NA,0.268,0.323,NA,NA,NA,NA,NA,-0.3,0.1,-0.3,NA
Career,NA,,TOT,NA,10,NA,NA,0.297,0.25,NA,NA,NA,NA,NA,-0.6,0.3,-0.3,NA
,NA,,BAA,NA,7,NA,NA,0.306,0.228,NA,NA,NA,NA,NA,-0.2,0.2,0,NA
,NA,,NBA,NA,3,NA,NA,0.268,0.323,NA,NA,NA,NA,NA,-0.3,0.1,-0.3,NA
,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,CHS,BAA,NA,7,NA,NA,0.306,0.228,NA,NA,NA,NA,NA,-0.2,0.2,0,NA
1 season,NA,TRI,NBA,NA,3,NA,NA,0.268,0.323,NA,NA,NA,NA,NA,-0.3,0.1,-0.3,NA
