,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1976-77,19,MINNESOTA,27,,133,241,,,58,77,,218,36,,,,,324,.552,,.753,,12.0,8.1,1.3
1977-78,20,MINNESOTA,26,,143,242,,,54,77,,192,27,,,,,340,.591,,.701,,13.1,7.4,1.0
1978-79,21,MINNESOTA,27,,202,391,,,79,96,,259,33,,,,,483,.517,,.823,,17.9,9.6,1.2
1979-80,22,MINNESOTA,32,,236,416,,,85,107,,281,28,,,,,557,.567,,.794,,17.4,8.8,0.9
Career,,,112,,714,1290,,,276,357,,950,124,,,,,1704,.553,,.773,,15.2,8.5,1.1
