,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1980-81,23,BOS,NBA,,10,15,0,0,10,15,5,7,,,6,2,,,,6,21,
1981-82,24,BOS,NBA,,12,19,0,,12,,7,8,,,11,3,,,,5,25,
1982-83,25,BOS,NBA,,8,16,0,1,8,16,3,4,,,8,3,2,4,4,4,16,
1983-84,26,BOS,NBA,,12,16,0,1,12,15,10,14,7,7,12,5,1,4,4,6,25,25.9
1984-85,27,BOS,NBA,,11,22,0,0,11,22,11,13,6,12,17,3,3,5,6,6,32,27.7
1985-86,28,BOS,NBA,,12,23,0,1,12,23,12,15,7,11,15,6,3,6,5,5,33,27.5
1986-87,29,BOS,NBA,,15,25,0,0,15,25,9,12,10,13,16,5,2,4,4,6,34,28.4
1987-88,30,BOS,NBA,,13,20,1,1,13,20,14,16,7,10,13,7,3,5,4,6,33,33.5
1988-89,31,BOS,NBA,,10,16,0,0,10,16,7,10,4,7,11,3,1,2,3,5,27,21.6
1989-90,32,BOS,NBA,,12,15,1,2,12,14,8,9,3,9,10,4,2,3,5,5,31,32.1
1990-91,33,BOS,NBA,,13,21,2,3,13,19,11,14,4,9,10,6,2,4,4,5,34,26.0
1991-92,34,BOS,NBA,,10,15,0,1,10,15,11,11,4,9,11,3,1,1,2,5,23,18.7
1992-93,35,BOS,NBA,,13,18,0,0,13,18,4,5,3,8,10,1,1,3,2,3,30,25.7
Career,,,,,15,25,2,,15,,14,16,,,17,7,,,,6,34,
