,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2012-13,24,PHO,NBA,PG,19,149,.327,13.2,.694,.265,.245,.102,.082,.306,.382,.692,.250,.200,.000,.200,.615,.000,0,.667,.267,.000,1,0
2013-14,25,UTA,NBA,PG,71,1048,.381,15.1,.638,.162,.230,.132,.113,.362,.385,.535,.410,.314,.200,.375,.354,.000,0,.889,.250,.500,5,0
Career,,,NBA,,90,1197,.373,14.9,.646,.178,.232,.127,.108,.354,.384,.571,.384,.300,.176,.351,.397,.000,0,.872,.252,.429,6,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1 season,,UTA,NBA,,71,1048,.381,15.1,.638,.162,.230,.132,.113,.362,.385,.535,.410,.314,.200,.375,.354,.000,0,.889,.250,.500,5,0
1 season,,PHO,NBA,,19,149,.327,13.2,.694,.265,.245,.102,.082,.306,.382,.692,.250,.200,.000,.200,.615,.000,0,.667,.267,.000,1,0
