Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1986-87,23,TOT,NBA,SG,54,0,323,46,136,0.338,13,42,0.31,33,94,0.351,0.386,17,27,0.63,7,27,34,35,9,1,26,34,122
1986-87,23,HOU,NBA,SG,18,0,92,8,33,0.242,1,11,0.091,7,22,0.318,0.258,7,10,0.7,0,7,7,8,3,0,9,7,24
1986-87,23,BOS,NBA,SG,36,0,231,38,103,0.369,12,31,0.387,26,72,0.361,0.427,10,17,0.588,7,20,27,27,6,1,17,27,98
1987-88,24,TOT,NBA,SG,39,2,433,62,150,0.413,20,45,0.444,42,105,0.4,0.48,39,47,0.83,13,36,49,67,12,5,39,37,183
1987-88,24,BOS,NBA,SG,10,0,81,11,28,0.393,3,8,0.375,8,20,0.4,0.446,9,10,0.9,2,8,10,12,1,1,9,11,34
1987-88,24,MIL,NBA,SG,14,2,145,13,41,0.317,2,6,0.333,11,35,0.314,0.341,4,7,0.571,5,14,19,29,4,1,14,11,32
1987-88,24,SAC,NBA,SG,15,0,207,38,81,0.469,15,31,0.484,23,50,0.46,0.562,26,30,0.867,6,14,20,26,7,3,16,15,117
Career,NA,,NBA,,93,2,756,108,286,0.378,33,87,0.379,75,199,0.377,0.435,56,74,0.757,20,63,83,102,21,6,65,71,305
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,BOS,NBA,,46,0,312,49,131,0.374,15,39,0.385,34,92,0.37,0.431,19,27,0.704,9,28,37,39,7,2,26,38,132
1 season,NA,HOU,NBA,,18,0,92,8,33,0.242,1,11,0.091,7,22,0.318,0.258,7,10,0.7,0,7,7,8,3,0,9,7,24
1 season,NA,SAC,NBA,,15,0,207,38,81,0.469,15,31,0.484,23,50,0.46,0.562,26,30,0.867,6,14,20,26,7,3,16,15,117
1 season,NA,MIL,NBA,,14,2,145,13,41,0.317,2,6,0.333,11,35,0.314,0.341,4,7,0.571,5,14,19,29,4,1,14,11,32
