,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1986-87,23,TOT,NBA,,5,9,3,5,3,5,5,6,1,3,3,4,2,1,2,3,12,10.7
1986-87,23,HOU,NBA,,2,6,1,2,1,4,2,2,0,2,2,2,1,0,2,2,5,3.9
1986-87,23,BOS,NBA,,5,9,3,5,3,5,5,6,1,3,3,4,2,1,2,3,12,10.7
1987-88,24,TOT,NBA,,8,13,3,6,5,10,7,8,1,5,6,6,2,1,4,3,21,19.2
1987-88,24,BOS,NBA,,4,7,1,4,3,6,2,2,1,3,3,6,1,1,3,2,10,8.3
1987-88,24,MIL,NBA,,3,8,1,1,3,7,2,2,1,4,4,5,1,1,4,3,8,4.2
1987-88,24,SAC,NBA,,8,13,3,6,5,10,7,8,1,5,6,5,2,1,3,3,21,19.2
Career,,,,,8,13,3,6,5,10,7,8,1,5,6,6,2,1,4,3,21,19.2
2 Seasons,,BOS,NBA,,5,9,3,5,3,6,5,6,1,3,3,6,2,1,3,3,12,10.7
1 Season,,HOU,NBA,,2,6,1,2,1,4,2,2,0,2,2,2,1,0,2,2,5,3.9
1 Season,,SAC,NBA,,8,13,3,6,5,10,7,8,1,5,6,5,2,1,3,3,21,19.2
1 Season,,MIL,NBA,,3,8,1,1,3,7,2,2,1,4,4,5,1,1,4,3,8,4.2
