,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1982-83,19,UCSB,25,524,42,126,,,34,43,,51,,12,3,61,44,127,.333,,.791,21.0,5.1,2.0,
1983-84,20,UCSB,27,865,131,275,,,89,118,,107,,23,2,88,73,351,.476,,.754,32.0,13.0,4.0,
1984-85,21,UCSB,22,789,93,223,,,80,102,,116,,27,8,87,54,291,.417,,.784,35.9,13.2,5.3,
1985-86,22,UCSB,27,981,161,369,,,105,133,,133,,25,6,73,79,468,.436,,.789,36.3,17.3,4.9,
Career,,,101,3159,427,993,,,308,396,,407,,87,19,309,250,1237,.430,,.778,31.3,12.2,4.0,
