Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1969-70,24,SDR,NBA,SG,72,1228,11.5,0.43,NA,0.19,NA,NA,NA,17.4,NA,NA,NA,NA,NA,-1.4,1.5,0.1,0.004,NA,NA,NA,NA,NA
1970-71,25,SDR,NBA,SG,56,708,10.1,0.391,NA,0.24,NA,NA,5.2,21.5,NA,NA,NA,NA,NA,-1.4,1.1,-0.3,-0.02,NA,NA,NA,NA,NA
1971-72,26,VIR,ABA,SG,78,1667,10.7,0.472,0.08,0.174,2.7,5.4,4,10.7,NA,NA,12.3,21.6,NA,-0.3,1.4,1.1,0.032,NA,NA,NA,NA,NA
1972-73,27,VIR,ABA,SG,71,1513,12.2,0.485,0.07,0.232,3.9,4.2,4,13,NA,NA,12.9,25.7,NA,0,0.8,0.8,0.026,NA,NA,NA,NA,NA
1973-74,28,VIR,ABA,SG,6,51,4.8,0.377,0.105,0.105,0,7.8,3.9,18.9,0.9,0,20.1,18.9,NA,-0.1,0,-0.1,-0.088,NA,-4,-0.7,-4.7,-0.1
Career,NA,,TOT,,283,5167,11.2,0.455,0.047,0.204,3.2,4.9,4.2,14.5,0.9,0,12.7,23.5,NA,-3.2,4.9,1.7,0.015,NA,-4,-0.7,-4.7,-0.1
,NA,,ABA,,155,3231,11.3,0.477,0.075,0.202,3.2,4.9,4,11.9,0.9,0,12.7,23.5,NA,-0.4,2.3,1.8,0.027,NA,-4,-0.7,-4.7,-0.1
,NA,,NBA,,128,1936,11,0.417,NA,0.207,NA,NA,5.2,18.9,NA,NA,NA,NA,NA,-2.8,2.6,-0.2,-0.005,NA,NA,NA,NA,NA
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,VIR,ABA,,155,3231,11.3,0.477,0.075,0.202,3.2,4.9,4,11.9,0.9,0,12.7,23.5,NA,-0.4,2.3,1.8,0.027,NA,-4,-0.7,-4.7,-0.1
2 seasons,NA,SDR,NBA,,128,1936,11,0.417,NA,0.207,NA,NA,5.2,18.9,NA,NA,NA,NA,NA,-2.8,2.6,-0.2,-0.005,NA,NA,NA,NA,NA
