Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1969-70,24,SDR,NBA,SG,72,NA,1228,251,641,0.392,NA,NA,NA,251,641,0.392,0.392,96,122,0.787,NA,NA,155,165,NA,NA,NA,124,598
1970-71,25,SDR,NBA,SG,56,NA,708,112,338,0.331,NA,NA,NA,112,338,0.331,0.331,68,81,0.84,NA,NA,85,113,NA,NA,NA,76,292
1971-72,26,VIR,ABA,SG,78,NA,1667,349,816,0.428,18,65,0.277,331,751,0.441,0.439,113,142,0.796,51,103,154,134,NA,NA,123,178,829
1972-73,27,VIR,ABA,SG,71,NA,1513,356,831,0.428,10,58,0.172,346,773,0.448,0.434,166,193,0.86,60,65,125,137,NA,NA,136,150,888
1973-74,28,VIR,ABA,SG,6,NA,51,6,19,0.316,1,2,0.5,5,17,0.294,0.342,2,2,1,0,4,4,7,1,0,5,3,15
Career,NA,,TOT,,283,NA,5167,1074,2645,0.406,29,125,0.232,1045,2520,0.415,0.412,445,540,0.824,111,172,523,556,1,0,264,531,2622
,NA,,ABA,,155,NA,3231,711,1666,0.427,29,125,0.232,682,1541,0.443,0.435,281,337,0.834,111,172,283,278,1,0,264,331,1732
,NA,,NBA,,128,NA,1936,363,979,0.371,NA,NA,NA,363,979,0.371,0.371,164,203,0.808,NA,NA,240,278,NA,NA,NA,200,890
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,VIR,ABA,,155,NA,3231,711,1666,0.427,29,125,0.232,682,1541,0.443,0.435,281,337,0.834,111,172,283,278,1,0,264,331,1732
2 seasons,NA,SDR,NBA,,128,NA,1936,363,979,0.371,NA,NA,NA,363,979,0.371,0.371,164,203,0.808,NA,NA,240,278,NA,NA,NA,200,890
