,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1985-86,18,WKENTUCKY,25,245,19,56,,,12,20,,22,31,,,,,50,.339,,.600,9.8,2.0,0.9,1.2
1986-87,19,WKENTUCKY,37,507,38,99,14,30,39,51,,64,75,,,,,129,.384,.467,.765,13.7,3.5,1.7,2.0
1988-89,21,TOWSON,29,966,243,559,80,228,170,193,,163,80,,,,,736,.435,.351,.881,33.3,25.4,5.6,2.8
1989-90,22,TOWSON,31,1085,285,599,63,187,172,209,,144,62,,,,,805,.476,.337,.823,35.0,26.0,4.6,2.0
Career,,,122,2803,585,1313,157,445,393,473,,393,248,,,,,1720,.446,.353,.831,23.0,14.1,3.2,2.0
