Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1946-47,24,DTF,BAA,NA,29,NA,NA,NA,NA,0.222,NA,NA,0.735,NA,NA,NA,NA
Career,NA,,BAA,NA,29,NA,NA,NA,NA,0.222,NA,NA,0.735,NA,NA,NA,NA
