Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2015-16,22,CHO,NBA,C,81,3,1708,6.3,15.4,0.41,2,5.9,0.337,4.3,9.5,0.455,3.2,4.3,0.73,2,7.8,9.8,2.9,1.1,1.3,1.7,3.7,17.8,NA,105,105
2016-17,23,CHO,NBA,C,75,16,1954,8.2,20.6,0.399,3,9.1,0.328,5.2,11.5,0.455,3,4,0.756,1.5,7.2,8.6,4.2,1.2,0.9,2,3.6,22.4,NA,102,110
2017-18,24,CHO,NBA,PF,79,4,1835,8.2,19,0.429,2.8,7.3,0.38,5.4,11.7,0.459,4.1,5.2,0.799,1.2,6.4,7.7,3.4,1,0.5,1.8,2.5,23.2,NA,110,111
2018-19,25,CHO,NBA,C,47,0,755,8.9,19.2,0.463,3.2,9,0.36,5.7,10.2,0.553,5.1,6.9,0.738,2.5,8,10.5,4.1,0.8,0.8,2.6,4.4,26.1,NA,115,114
2019-20,26,PHO,NBA,C,32,13,718,8.4,18.4,0.455,2.6,7.4,0.348,5.8,11,0.527,3.9,5.8,0.67,2,8.4,10.4,4.7,0.9,0.7,2.2,4.6,23.2,NA,111,113
Career,NA,,NBA,,314,36,6970,7.8,18.5,0.423,2.7,7.7,0.349,5.2,10.9,0.474,3.7,4.9,0.749,1.7,7.4,9.1,3.7,1,0.8,1.9,3.5,22,NA,107,110
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,CHO,NBA,,282,23,6252,7.8,18.6,0.419,2.7,7.7,0.349,5.1,10.9,0.468,3.6,4.8,0.76,1.7,7.2,8.9,3.6,1,0.9,1.9,3.4,21.9,NA,107,109
1 season,NA,PHO,NBA,,32,13,718,8.4,18.4,0.455,2.6,7.4,0.348,5.8,11,0.527,3.9,5.8,0.67,2,8.4,10.4,4.7,0.9,0.7,2.2,4.6,23.2,NA,111,113
