,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2011-12,18,WISCONSIN,35,271,23,56,10,35,7,14,22,50,10,4,13,10,34,63,.411,.286,.500,7.7,1.8,1.4,0.3
2012-13,19,WISCONSIN,32,329,43,98,14,45,33,43,21,56,26,14,17,9,40,133,.439,.311,.767,10.3,4.2,1.8,0.8
2013-14,20,WISCONSIN,38,1032,196,371,37,98,101,132,81,240,49,26,66,39,96,530,.528,.378,.765,27.2,13.9,6.3,1.3
2014-15,21,WISCONSIN,39,1311,267,488,42,101,156,200,58,320,103,33,57,63,65,732,.547,.416,.780,33.6,18.8,8.2,2.6
Career,,,144,2943,529,1013,103,279,297,389,182,666,188,77,153,121,235,1458,.522,.369,.763,20.4,10.1,4.6,1.3
