Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2002-03,22,HOU,NBA,SF,14,1,77,11,31,0.355,2,10,0.2,9,21,0.429,0.387,5,10,0.5,3,8,11,3,2,2,6,13,29
2003-04,23,HOU,NBA,SF,45,3,516,47,132,0.356,23,63,0.365,24,69,0.348,0.443,21,29,0.724,8,62,70,30,14,14,23,72,138
2004-05,24,TOT,NBA,PF-SF,71,6,1341,161,411,0.392,75,196,0.383,86,215,0.4,0.483,97,117,0.829,24,158,182,74,29,16,73,183,494
2004-05,24,HOU,NBA,SF,16,2,204,15,43,0.349,10,21,0.476,5,22,0.227,0.465,9,12,0.75,4,26,30,9,1,0,5,30,49
2004-05,24,NOH,NBA,PF,55,4,1137,146,368,0.397,65,175,0.371,81,193,0.42,0.485,88,105,0.838,20,132,152,65,28,16,68,153,445
2005-06,25,TOT,NBA,PF-SF,36,13,502,54,156,0.346,19,71,0.268,35,85,0.412,0.407,30,44,0.682,8,52,60,27,16,5,24,65,157
2005-06,25,NOK,NBA,PF,25,13,405,42,124,0.339,17,57,0.298,25,67,0.373,0.407,25,36,0.694,4,45,49,22,13,5,20,52,126
2005-06,25,NJN,NBA,SF,11,0,97,12,32,0.375,2,14,0.143,10,18,0.556,0.406,5,8,0.625,4,7,11,5,3,0,4,13,31
2006-07,26,NJN,NBA,SF,76,1,1532,226,495,0.457,112,265,0.423,114,230,0.496,0.57,132,164,0.805,27,226,253,61,30,26,69,183,696
2007-08,27,NJN,NBA,PF,75,1,1660,245,609,0.402,94,262,0.359,151,347,0.435,0.479,154,196,0.786,56,204,260,88,44,21,85,182,738
Career,NA,,NBA,,317,25,5628,744,1834,0.406,325,867,0.375,419,967,0.433,0.494,439,560,0.784,126,710,836,283,135,84,280,698,2252
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,NJN,NBA,,162,2,3289,483,1136,0.425,208,541,0.384,275,595,0.462,0.517,291,368,0.791,87,437,524,154,77,47,158,378,1465
2 seasons,NA,"NOH,NOK",NBA,,80,17,1542,188,492,0.382,82,232,0.353,106,260,0.408,0.465,113,141,0.801,24,177,201,87,41,21,88,205,571
3 seasons,NA,HOU,NBA,,75,6,797,73,206,0.354,35,94,0.372,38,112,0.339,0.439,35,51,0.686,15,96,111,42,17,16,34,115,216
