,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2003-04,23,HOU,NBA,SF,5,41,,,88%,12%,,-4.6,+2.6,0,1,2,0,2,0,5,1,1
2005-06,25,NJN,NBA,SF,1,1,,,,100%,,-50.0,-48.9,0,0,0,0,0,0,0,0,0
2006-07,26,NJN,NBA,SF,12,281,,,18%,81%,1%,-4.1,-10.6,3,2,9,3,11,2,49,2,3
Career,,,NBA,,18,323,,,27%,72%,1%,-4.3,-9.0,3,3,11,3,13,2,54,3,4
,,,,,,,,,,,,,,,,,,,,,,
2 seasons,,NJN,NBA,,13,282,,,18%,81%,1%,-4.3,-10.7,3,2,9,3,11,2,49,2,3
1 season,,HOU,NBA,,5,41,,,88%,12%,,-4.6,+2.6,0,1,2,0,2,0,5,1,1
