Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2002-03,22,HOU,NBA,SF,14,1,77,7.7,21.8,0.355,1.4,7,0.2,6.3,14.7,0.429,3.5,7,0.5,2.1,5.6,7.7,2.1,1.4,1.4,4.2,9.1,20.4,NA,81,104
2003-04,23,HOU,NBA,SF,45,3,516,5,14,0.356,2.4,6.7,0.365,2.5,7.3,0.348,2.2,3.1,0.724,0.8,6.6,7.4,3.2,1.5,1.5,2.4,7.6,14.6,NA,95,99
2004-05,24,TOT,NBA,PF-SF,71,6,1341,6.6,16.8,0.392,3.1,8,0.383,3.5,8.8,0.4,4,4.8,0.829,1,6.4,7.4,3,1.2,0.7,3,7.5,20.2,NA,102,108
2004-05,24,HOU,NBA,SF,16,2,204,4,11.4,0.349,2.7,5.6,0.476,1.3,5.8,0.227,2.4,3.2,0.75,1.1,6.9,8,2.4,0.3,0,1.3,8,13,NA,106,106
2004-05,24,NOH,NBA,PF,55,4,1137,7,17.7,0.397,3.1,8.4,0.371,3.9,9.3,0.42,4.2,5.1,0.838,1,6.4,7.3,3.1,1.3,0.8,3.3,7.4,21.5,NA,101,108
2005-06,25,TOT,NBA,PF-SF,36,13,502,5.8,16.7,0.346,2,7.6,0.268,3.8,9.1,0.412,3.2,4.7,0.682,0.9,5.6,6.4,2.9,1.7,0.5,2.6,7,16.8,NA,90,107
2005-06,25,NOK,NBA,PF,25,13,405,5.6,16.5,0.339,2.3,7.6,0.298,3.3,8.9,0.373,3.3,4.8,0.694,0.5,6,6.5,2.9,1.7,0.7,2.7,6.9,16.8,NA,90,107
2005-06,25,NJN,NBA,SF,11,0,97,6.6,17.6,0.375,1.1,7.7,0.143,5.5,9.9,0.556,2.8,4.4,0.625,2.2,3.9,6.1,2.8,1.7,0,2.2,7.2,17.1,NA,90,105
2006-07,26,NJN,NBA,SF,76,1,1532,7.8,17,0.457,3.8,9.1,0.423,3.9,7.9,0.496,4.5,5.6,0.805,0.9,7.8,8.7,2.1,1,0.9,2.4,6.3,23.9,NA,113,106
2007-08,27,NJN,NBA,PF,75,1,1660,7.7,19.3,0.402,3,8.3,0.359,4.8,11,0.435,4.9,6.2,0.786,1.8,6.4,8.2,2.8,1.4,0.7,2.7,5.8,23.3,NA,104,110
Career,NA,,NBA,,317,25,5628,7.1,17.4,0.406,3.1,8.2,0.375,4,9.2,0.433,4.2,5.3,0.784,1.2,6.7,7.9,2.7,1.3,0.8,2.7,6.6,21.3,NA,104,107
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,NJN,NBA,,162,2,3289,7.7,18.1,0.425,3.3,8.6,0.384,4.4,9.5,0.462,4.6,5.9,0.791,1.4,7,8.4,2.5,1.2,0.8,2.5,6,23.4,NA,107,108
2 seasons,NA,"NOH,NOK",NBA,,80,17,1542,6.7,17.4,0.382,2.9,8.2,0.353,3.8,9.2,0.408,4,5,0.801,0.8,6.3,7.1,3.1,1.5,0.7,3.1,7.3,20.2,NA,98,108
3 seasons,NA,HOU,NBA,,75,6,797,5,14.1,0.354,2.4,6.4,0.372,2.6,7.7,0.339,2.4,3.5,0.686,1,6.6,7.6,2.9,1.2,1.1,2.3,7.9,14.8,NA,95,101
