,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2003-04,23,HOU,NBA,SF,5,41,.444,12.4,.667,.444,.000,.000,.222,.333,.500,.750,,,.000,.333,.667,.111,1,1.000,.333,.000,0,0
2005-06,25,NJN,NBA,SF,1,1,,,,,,,,,,,,,,,,,0,,,,0,0
2006-07,26,NJN,NBA,SF,12,281,.421,16.8,.495,.232,.021,.053,.189,.505,.468,.591,.000,.200,.444,.375,.773,.053,5,1.000,.458,.409,0,0
Career,,,NBA,,18,323,.423,16.4,.510,.250,.019,.048,.192,.490,.472,.615,.000,.200,.400,.373,.760,.058,6,1.000,.451,.391,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2 seasons,,NJN,NBA,,13,282,.421,16.8,.495,.232,.021,.053,.189,.505,.468,.591,.000,.200,.444,.375,.773,.053,5,1.000,.458,.409,0,0
1 season,,HOU,NBA,,5,41,.444,12.4,.667,.444,.000,.000,.222,.333,.500,.750,,,.000,.333,.667,.111,1,1.000,.333,.000,0,0
