Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1952-53,22,MLH,NBA,C,12,NA,90,1.2,7.2,0.167,2,3.6,0.556,4,0.8,11.6,4.4
Career,NA,,NBA,,12,NA,90,1.2,7.2,0.167,2,3.6,0.556,4,0.8,11.6,4.4
