Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1952-53,22,MLH,NBA,C,12,90,-5.7,0.25,0.5,NA,NA,NA,NA,NA,-0.3,0.1,-0.2,-0.107
Career,NA,,NBA,,12,90,-5.7,0.25,0.5,NA,NA,NA,NA,NA,-0.3,0.1,-0.2,-0.107
