Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1946-47,24,DTF,BAA,NA,41,NA,NA,0.256,0.402,NA,NA,NA,NA,NA,-1,1.4,0.3,NA
1949-50,27,SHE,NBA,NA,62,NA,NA,0.498,0.82,NA,NA,NA,NA,NA,4.3,-0.3,4,NA
Career,NA,,TOT,NA,103,NA,NA,0.421,0.673,NA,NA,NA,NA,NA,3.3,1.1,4.4,NA
,NA,,NBA,NA,62,NA,NA,0.498,0.82,NA,NA,NA,NA,NA,4.3,-0.3,4,NA
,NA,,BAA,NA,41,NA,NA,0.256,0.402,NA,NA,NA,NA,NA,-1,1.4,0.3,NA
,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,SHE,NBA,NA,62,NA,NA,0.498,0.82,NA,NA,NA,NA,NA,4.3,-0.3,4,NA
1 season,NA,DTF,BAA,NA,41,NA,NA,0.256,0.402,NA,NA,NA,NA,NA,-1,1.4,0.3,NA
