Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1994-95,23,PHO,NBA,SG,78,56,1800,8.6,17.7,0.484,3.2,7.4,0.436,5.4,10.3,0.519,2.2,2.8,0.792,1.9,3.7,5.6,2.9,1.3,0.7,2.2,4.1,22.6,NA,116,113
1995-96,24,PHO,NBA,SG,82,47,2609,7.7,17.3,0.445,2.3,6.2,0.374,5.4,11.1,0.484,2.9,3.8,0.771,1.1,5.2,6.3,2.7,1.1,0.4,1.8,2.9,20.6,NA,110,112
1996-97,25,PHO,NBA,SG,80,42,2326,9.1,20,0.453,3.8,9.2,0.413,5.3,10.8,0.487,2,2.5,0.798,1.5,5,6.5,2.7,1.9,0.4,1.7,2.3,23.9,NA,112,110
1997-98,26,CLE,NBA,SG,82,82,3198,7.3,16,0.46,3.2,7.5,0.43,4.1,8.5,0.486,2.2,2.8,0.776,1.1,5,6.1,3.1,2.2,0.8,1.8,1.8,20.1,NA,114,101
1998-99,27,CLE,NBA,SG,45,42,1342,8.2,18.1,0.453,3.1,8.3,0.375,5.1,9.8,0.519,1.3,2.2,0.604,0.8,5.1,5.9,3.3,1.5,0.7,1.7,2.2,20.8,NA,105,104
1999-00,28,CLE,NBA,SG,79,38,2056,6.8,16,0.428,2.6,6.1,0.424,4.2,9.9,0.431,1.5,1.9,0.792,1.1,5.4,6.5,3.6,1,0.5,1.5,2.9,17.7,NA,108,107
2000-01,29,CLE,NBA,SG,44,22,958,7,16,0.438,1.9,4.6,0.405,5.2,11.4,0.452,1.3,1.6,0.8,0.6,6.5,7.1,3.5,1.5,0.6,2.2,3.4,17.2,NA,101,106
2001-02,30,CLE,NBA,SG,78,78,2793,8.9,18,0.495,2.7,6.1,0.444,6.2,11.8,0.521,1.9,2.4,0.798,1,4.6,5.6,3.3,1.5,0.7,1.4,1.8,22.4,NA,118,111
2002-03,31,MEM,NBA,SG,66,44,1941,7.3,16,0.456,2.7,6.2,0.433,4.6,9.9,0.47,2.1,2.6,0.814,0.6,4.5,5.1,3,1.1,0.5,1.5,1.7,19.4,NA,112,111
2003-04,32,TOT,NBA,SG,58,0,1037,6.6,16.5,0.401,2.9,7.2,0.399,3.7,9.2,0.403,1.6,2,0.795,0.8,5.3,6.1,3.5,1,0.5,2,2,17.7,NA,103,108
