Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1994-95,23,PHO,NBA,SG,10,10,247,7.1,17.4,0.41,3.6,9.4,0.378,3.6,8,0.447,2.3,2.5,0.917,1.9,2.5,4.4,2.3,0.6,0.4,1.9,4,20.1,NA,113,118
1995-96,24,PHO,NBA,SG,4,4,183,6.4,16.2,0.393,2.6,8.4,0.31,3.8,7.8,0.481,1.2,1.4,0.8,2.3,4.3,6.7,0.9,0.9,0.3,1.4,2,16.5,NA,103,124
1996-97,25,PHO,NBA,SG,5,1,163,7.7,16.4,0.472,4.3,10.2,0.424,3.4,6.2,0.55,4.3,5.6,0.778,1.5,8.7,10.2,1.9,1.2,0.9,1.2,1.5,24.2,NA,125,116
1997-98,26,CLE,NBA,SG,4,4,136,4.7,12.4,0.379,3,8.1,0.368,1.7,4.3,0.4,1.3,1.7,0.75,0.9,3,3.8,4.3,1.3,0,0.4,2.1,13.7,NA,118,112
2004-05,33,DEN,NBA,SF,4,0,54,5.9,13.7,0.429,2.9,7.8,0.375,2.9,5.9,0.5,0,0,NA,1,0,1,1,1,0,1,0,14.7,NA,105,116
Career,NA,,NBA,,27,19,783,6.6,15.9,0.417,3.4,9,0.373,3.2,6.8,0.475,2.2,2.6,0.821,1.7,4.2,5.9,2.1,0.9,0.4,1.4,2.4,18.8,NA,114,118
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,PHO,NBA,,19,15,593,7.1,16.8,0.422,3.5,9.3,0.374,3.6,7.4,0.482,2.5,3.1,0.829,1.9,4.8,6.7,1.7,0.9,0.5,1.6,2.7,20.2,NA,114,119
1 season,NA,CLE,NBA,,4,4,136,4.7,12.4,0.379,3,8.1,0.368,1.7,4.3,0.4,1.3,1.7,0.75,0.9,3,3.8,4.3,1.3,0,0.4,2.1,13.7,NA,118,112
1 season,NA,DEN,NBA,,4,0,54,5.9,13.7,0.429,2.9,7.8,0.375,2.9,5.9,0.5,0,0,NA,1,0,1,1,1,0,1,0,14.7,NA,105,116
