Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1994-95,23,PHO,NBA,SG,10,10,247,5,12.1,0.41,2.5,6.6,0.378,2.5,5.5,0.447,1.6,1.7,0.917,1.3,1.7,3.1,1.6,0.4,0.3,1.3,2.8,14
1995-96,24,PHO,NBA,SG,4,4,183,4.3,11,0.393,1.8,5.7,0.31,2.6,5.3,0.481,0.8,1,0.8,1.6,3,4.5,0.6,0.6,0.2,1,1.4,11.2
1996-97,25,PHO,NBA,SG,5,1,163,5.5,11.7,0.472,3.1,7.3,0.424,2.4,4.4,0.55,3.1,4,0.778,1.1,6.2,7.3,1.3,0.9,0.7,0.9,1.1,17.2
1997-98,26,CLE,NBA,SG,4,4,136,2.9,7.7,0.379,1.9,5,0.368,1.1,2.6,0.4,0.8,1.1,0.75,0.5,1.9,2.4,2.6,0.8,0,0.3,1.3,8.5
2004-05,33,DEN,NBA,SF,4,0,54,4,9.3,0.429,2,5.3,0.375,2,4,0.5,0,0,NA,0.7,0,0.7,0.7,0.7,0,0.7,0,10
Career,NA,,NBA,,27,19,783,4.5,10.8,0.417,2.3,6.2,0.373,2.2,4.6,0.475,1.5,1.8,0.821,1.1,2.9,4,1.4,0.6,0.3,0.9,1.7,12.8
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,PHO,NBA,,19,15,593,4.9,11.7,0.422,2.4,6.5,0.374,2.5,5.2,0.482,1.8,2.1,0.829,1.3,3.3,4.7,1.2,0.6,0.4,1.1,1.9,14
1 season,NA,CLE,NBA,,4,4,136,2.9,7.7,0.379,1.9,5,0.368,1.1,2.6,0.4,0.8,1.1,0.75,0.5,1.9,2.4,2.6,0.8,0,0.3,1.3,8.5
1 season,NA,DEN,NBA,,4,0,54,4,9.3,0.429,2,5.3,0.375,2,4,0.5,0,0,NA,0.7,0,0.7,0.7,0.7,0,0.7,0,10
