Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1994-95,23,PHO,NBA,SG,10,10,247,34,83,0.41,17,45,0.378,17,38,0.447,0.512,11,12,0.917,9,12,21,11,3,2,9,19,96
1995-96,24,PHO,NBA,SG,4,4,183,22,56,0.393,9,29,0.31,13,27,0.481,0.473,4,5,0.8,8,15,23,3,3,1,5,7,57
1996-97,25,PHO,NBA,SG,5,1,163,25,53,0.472,14,33,0.424,11,20,0.55,0.604,14,18,0.778,5,28,33,6,4,3,4,5,78
1997-98,26,CLE,NBA,SG,4,4,136,11,29,0.379,7,19,0.368,4,10,0.4,0.5,3,4,0.75,2,7,9,10,3,0,1,5,32
2004-05,33,DEN,NBA,SF,4,0,54,6,14,0.429,3,8,0.375,3,6,0.5,0.536,0,0,NA,1,0,1,1,1,0,1,0,15
Career,NA,,NBA,,27,19,783,98,235,0.417,50,134,0.373,48,101,0.475,0.523,32,39,0.821,25,62,87,31,14,6,20,36,278
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,PHO,NBA,,19,15,593,81,192,0.422,40,107,0.374,41,85,0.482,0.526,29,35,0.829,22,55,77,20,10,6,18,31,231
1 season,NA,CLE,NBA,,4,4,136,11,29,0.379,7,19,0.368,4,10,0.4,0.5,3,4,0.75,2,7,9,10,3,0,1,5,32
1 season,NA,DEN,NBA,,4,0,54,6,14,0.429,3,8,0.375,3,6,0.5,0.536,0,0,NA,1,0,1,1,1,0,1,0,15
