Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2013-14,20,DET,NBA,SG,80,41,1583,4.1,10.5,0.396,1.3,4.2,0.319,2.8,6.3,0.447,1.1,1.4,0.77,0.9,2.7,3.5,1.3,1.7,0.3,0.6,3.3,10.7
2014-15,21,DET,NBA,SG,82,82,2587,5.4,13.5,0.401,2.1,6.2,0.345,3.3,7.3,0.449,1.5,2.2,0.696,0.6,2.9,3.5,1.5,1.3,0.3,1.3,2.2,14.5
2015-16,22,DET,NBA,SG,76,76,2789,5.2,12.4,0.42,1.5,4.8,0.309,3.7,7.6,0.489,2.4,2.9,0.811,0.9,2.7,3.6,1.8,1.4,0.2,1.4,2.2,14.3
2016-17,23,DET,NBA,SG,76,75,2529,5.3,13.2,0.399,2.2,6.2,0.35,3.1,7,0.442,2.2,2.6,0.832,0.8,2.7,3.5,2.7,1.3,0.2,1.2,1.7,14.9
2017-18,24,LAL,NBA,SG,74,74,2458,5,11.7,0.426,2.3,6.1,0.383,2.7,5.6,0.473,2.2,2.8,0.789,0.9,4.8,5.7,2.4,1.6,0.2,1.4,2.1,14.5
2018-19,25,LAL,NBA,SG,82,23,2035,5.7,13.4,0.43,2.7,7.7,0.347,3.1,5.7,0.542,2.4,2.8,0.867,0.8,3.4,4.2,1.9,1.3,0.2,1.1,2.4,16.6
2019-20,26,LAL,NBA,SG,63,20,1603,4.9,10.5,0.472,2,5,0.394,3,5.5,0.543,1.7,2.1,0.779,0.8,2.1,3,2.4,1.2,0.3,1.2,2.6,13.5
Career,NA,,NBA,,533,391,15584,5.2,12.3,0.418,2,5.8,0.35,3.1,6.5,0.478,2,2.5,0.797,0.8,3.1,3.9,2,1.4,0.2,1.2,2.3,14.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,DET,NBA,,314,274,9488,5.1,12.6,0.405,1.8,5.4,0.334,3.3,7.2,0.459,1.9,2.4,0.785,0.8,2.8,3.6,1.9,1.4,0.2,1.2,2.2,13.9
3 seasons,NA,LAL,NBA,,219,117,6096,5.2,11.9,0.438,2.3,6.3,0.371,2.9,5.6,0.514,2.1,2.6,0.814,0.9,3.6,4.5,2.2,1.4,0.2,1.3,2.4,14.9
