Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2013-14,20,DET,NBA,SG,80,1583,9.4,0.483,0.402,0.133,2.5,8.6,5.4,5,2.4,0.6,5.4,13.9,NA,1,0.8,1.8,0.055,NA,-3,0.5,-2.6,-0.2
2014-15,21,DET,NBA,SG,82,2587,11.2,0.501,0.457,0.163,1.9,9.1,5.4,6.8,1.9,0.5,8.3,19.5,NA,1.1,1.8,2.8,0.052,NA,-1.3,-0.4,-1.7,0.2
2015-16,22,DET,NBA,SG,76,2789,12.4,0.521,0.384,0.238,2.6,8.6,5.5,7.8,2,0.5,9,18.2,NA,2.6,2.7,5.3,0.092,NA,-1.1,0.8,-0.3,1.2
2016-17,23,DET,NBA,SG,76,2529,12.8,0.519,0.471,0.199,2.3,8.7,5.3,11.2,1.8,0.4,7.9,19.2,NA,2,2.5,4.5,0.086,NA,-0.6,0.4,-0.2,1.1
2017-18,24,LAL,NBA,SG,74,2458,13.2,0.561,0.52,0.243,2.6,14.1,8.4,9.4,2.1,0.5,9.9,16.9,NA,2.6,2.7,5.3,0.103,NA,-0.4,0.6,0.3,1.4
2018-19,25,LAL,NBA,SG,82,2035,12.9,0.568,0.575,0.209,2.5,9.4,6,7.5,1.7,0.5,7.3,18.1,NA,2.3,1.8,4,0.095,NA,-0.3,-0.1,-0.5,0.8
2019-20,26,LAL,NBA,SG,63,1603,11.6,0.592,0.474,0.204,2.6,6.3,4.5,8.7,1.6,0.7,9.8,14.8,NA,2,1.8,3.8,0.114,NA,-0.8,0.5,-0.3,0.7
Career,NA,,NBA,,533,15584,12.1,0.533,0.469,0.202,2.4,9.4,5.9,8.2,1.9,0.5,8.4,17.6,NA,13.6,14.1,27.6,0.085,NA,-1,0.3,-0.7,5.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,DET,NBA,,314,9488,11.7,0.509,0.432,0.19,2.3,8.8,5.4,8,2,0.5,8,18.1,NA,6.6,7.9,14.5,0.073,NA,-1.3,0.3,-1,2.3
3 seasons,NA,LAL,NBA,,219,6096,12.7,0.571,0.53,0.221,2.6,10.5,6.6,8.6,1.8,0.6,8.9,16.8,NA,6.9,6.2,13.1,0.103,NA,-0.5,0.3,-0.1,2.9
