Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1991-92,21,ORL,NBA,C,55,34,1118,10.3,19.5,0.529,0,0,0,10.3,19.5,0.53,4.4,8.6,0.515,4.9,9.8,14.7,1.7,1,3.6,3.4,9.7,25.1,NA,105,106
1992-93,22,LAC,NBA,C,77,76,1816,10,19,0.527,0,0,NA,10,19,0.527,3.2,6.6,0.488,4.8,7.9,12.8,1.6,0.9,3.8,3.2,8.9,23.2,NA,103,106
1993-94,23,LAC,NBA,C,14,14,350,5.9,13.8,0.43,0,0,NA,5.9,13.8,0.43,2.5,6.1,0.409,3.7,9.1,12.8,1.5,0.8,3.4,3.3,7.4,14.3,NA,85,106
1995-96,25,LAC,NBA,C,51,7,795,9.1,19.7,0.464,0,0,NA,9.1,19.7,0.464,4.8,8.6,0.556,2.7,7.8,10.5,2.7,1,2.5,3.1,9.9,23.1,NA,99,109
1996-97,26,LAC,NBA,C,18,2,378,8.8,20.6,0.426,0,0,NA,8.8,20.6,0.426,6.3,8.9,0.703,3.3,9.3,12.7,1.3,1.1,3.2,3.2,7.9,23.8,NA,98,105
1997-98,27,MIN,NBA,C,74,44,1328,7.5,15.1,0.495,0,0,NA,7.5,15.1,0.495,2.9,6.1,0.481,4.3,9.9,14.2,1.1,0.9,2.8,2.7,8.8,17.8,NA,98,104
1998-99,28,HOU,NBA,C,6,0,33,8.2,21.3,0.385,0,0,NA,8.2,21.3,0.385,6.6,13.1,0.5,6.6,11.5,18,0,0,1.6,6.6,3.3,22.9,NA,79,103
1999-00,29,PHI,NBA,C,5,1,51,5.1,16.2,0.313,0,1,0,5.1,15.2,0.333,0,3,0,6.1,9.1,15.2,3,1,1,2,15.2,10.2,NA,76,100
Career,NA,,NBA,,300,178,5869,9,18.1,0.499,0,0,0,9,18.1,0.499,3.7,7.2,0.514,4.3,8.9,13.2,1.6,0.9,3.3,3.2,9,21.8,NA,100,106
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,LAC,NBA,,160,99,3339,9.2,18.7,0.492,0,0,NA,9.2,18.7,0.492,3.8,7.2,0.528,4.1,8.2,12.2,1.8,0.9,3.4,3.2,8.8,22.3,NA,100,106
1 season,NA,MIN,NBA,,74,44,1328,7.5,15.1,0.495,0,0,NA,7.5,15.1,0.495,2.9,6.1,0.481,4.3,9.9,14.2,1.1,0.9,2.8,2.7,8.8,17.8,NA,98,104
1 season,NA,ORL,NBA,,55,34,1118,10.3,19.5,0.529,0,0,0,10.3,19.5,0.53,4.4,8.6,0.515,4.9,9.8,14.7,1.7,1,3.6,3.4,9.7,25.1,NA,105,106
1 season,NA,HOU,NBA,,6,0,33,8.2,21.3,0.385,0,0,NA,8.2,21.3,0.385,6.6,13.1,0.5,6.6,11.5,18,0,0,1.6,6.6,3.3,22.9,NA,79,103
1 season,NA,PHI,NBA,,5,1,51,5.1,16.2,0.313,0,1,0,5.1,15.2,0.333,0,3,0,6.1,9.1,15.2,3,1,1,2,15.2,10.2,NA,76,100
