Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1992-93,22,LAC,NBA,C,5,149,10.3,0.492,0.02,0.36,11.6,19.8,15.3,1.1,1,1.5,14.7,19.5,NA,-0.1,0.2,0.1,0.031,NA,-4.1,-1.4,-5.5,-0.1
1997-98,27,MIN,NBA,C,1,8,-1.6,0.266,0,2,13.9,16.1,14.9,0,0,0,34.7,16.8,NA,0,0,0,-0.242,NA,-7.7,-5.4,-13.1,0
1998-99,28,HOU,NBA,C,3,20,-4.9,0.073,0,0.333,0,16.6,8.3,0,0,15,0,15.5,NA,-0.1,0,-0.1,-0.228,NA,-14.4,0.1,-14.3,-0.1
Career,NA,,NBA,,9,177,8.1,0.442,0.018,0.386,10.4,19.3,14.5,0.9,0.9,2.9,14.2,19,NA,-0.3,0.2,0,-0.011,NA,-5.4,-1.4,-6.8,-0.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,LAC,NBA,,5,149,10.3,0.492,0.02,0.36,11.6,19.8,15.3,1.1,1,1.5,14.7,19.5,NA,-0.1,0.2,0.1,0.031,NA,-4.1,-1.4,-5.5,-0.1
1 season,NA,HOU,NBA,,3,20,-4.9,0.073,0,0.333,0,16.6,8.3,0,0,15,0,15.5,NA,-0.1,0,-0.1,-0.228,NA,-14.4,0.1,-14.3,-0.1
1 season,NA,MIN,NBA,,1,8,-1.6,0.266,0,2,13.9,16.1,14.9,0,0,0,34.7,16.8,NA,0,0,0,-0.242,NA,-7.7,-5.4,-13.1,0
