,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2002-03,24,CHI,NBA,32:32,6,11,0,1,6,10,5,7,5,8,10,3,2,3,3,6,17,14.8
2003-04,25,TOT,NBA,28:40,9,12,1,1,8,11,5,7,6,7,10,2,3,2,3,6,19,15.5
2003-04,25,CHI,NBA,22:53,9,12,1,1,8,11,4,6,4,6,8,1,1,2,3,6,19,15.5
2003-04,25,TOR,NBA,28:40,6,11,0,1,6,11,5,7,5,7,10,1,3,2,2,6,13,15.4
2003-04,25,WAS,NBA,24:02,4,9,0,1,4,8,4,4,6,4,10,2,1,2,1,5,12,15.1
2004-05,26,NOH,NBA,20:53,2,6,0,0,2,6,0,2,3,2,4,0,0,0,3,4,4,1.8
2005-06,27,TOT,NBA,26:55,8,13,0,0,8,13,5,6,6,7,11,2,2,2,4,6,18,18.5
2005-06,27,HOU,NBA,26:55,8,13,0,0,8,13,4,5,6,7,11,2,2,2,4,6,18,18.5
2005-06,27,CHA,NBA,12:00,3,6,0,0,3,6,5,6,2,3,5,1,1,1,2,2,8,7.2
Career,,,,32:32,9,13,1,1,8,13,5,7,6,8,11,3,3,3,4,6,19,18.5
2 Seasons,,CHI,NBA,32:32,9,12,1,1,8,11,5,7,5,8,10,3,2,3,3,6,19,15.5
1 Season,,TOR,NBA,28:40,6,11,0,1,6,11,5,7,5,7,10,1,3,2,2,6,13,15.4
1 Season,,HOU,NBA,26:55,8,13,0,0,8,13,4,5,6,7,11,2,2,2,4,6,18,18.5
1 Season,,CHA,NBA,12:00,3,6,0,0,3,6,5,6,2,3,5,1,1,1,2,2,8,7.2
1 Season,,WAS,NBA,24:02,4,9,0,1,4,8,4,4,6,4,10,2,1,2,1,5,12,15.1
1 Season,,NOH,NBA,20:53,2,6,0,0,2,6,0,2,3,2,4,0,0,0,3,4,4,1.8
