Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2002-03,24,CHI,NBA,C,55,0,682,96,206,0.466,0,2,0,96,204,0.471,0.466,70,103,0.68,65,100,165,16,9,22,46,135,262
2003-04,25,TOT,NBA,C-PF,62,5,766,103,209,0.493,1,3,0.333,102,206,0.495,0.495,44,76,0.579,64,123,187,20,17,29,38,123,251
2003-04,25,CHI,NBA,PF,14,1,147,27,49,0.551,1,1,1,26,48,0.542,0.561,5,8,0.625,11,24,35,5,1,6,11,31,60
2003-04,25,TOR,NBA,C,36,4,487,60,128,0.469,0,1,0,60,127,0.472,0.469,30,56,0.536,42,79,121,10,14,18,22,69,150
2003-04,25,WAS,NBA,PF,12,0,132,16,32,0.5,0,1,0,16,31,0.516,0.5,9,12,0.75,11,20,31,5,2,5,5,23,41
2004-05,26,NOH,NBA,PF,4,0,36,3,11,0.273,0,0,NA,3,11,0.273,0.273,0,2,0,4,4,8,0,0,0,4,10,6
2005-06,27,TOT,NBA,C-PF,41,0,400,45,104,0.433,0,0,NA,45,104,0.433,0.433,28,35,0.8,45,72,117,4,11,8,20,56,118
2005-06,27,HOU,NBA,C,23,0,281,33,72,0.458,0,0,NA,33,72,0.458,0.458,16,19,0.842,38,46,84,2,9,7,13,48,82
2005-06,27,CHA,NBA,PF,18,0,119,12,32,0.375,0,0,NA,12,32,0.375,0.375,12,16,0.75,7,26,33,2,2,1,7,8,36
Career,NA,,NBA,,162,5,1884,247,530,0.466,1,5,0.2,246,525,0.469,0.467,142,216,0.657,178,299,477,40,37,59,108,324,637
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,CHI,NBA,,69,1,829,123,255,0.482,1,3,0.333,122,252,0.484,0.484,75,111,0.676,76,124,200,21,10,28,57,166,322
1 season,NA,TOR,NBA,,36,4,487,60,128,0.469,0,1,0,60,127,0.472,0.469,30,56,0.536,42,79,121,10,14,18,22,69,150
1 season,NA,HOU,NBA,,23,0,281,33,72,0.458,0,0,NA,33,72,0.458,0.458,16,19,0.842,38,46,84,2,9,7,13,48,82
1 season,NA,CHA,NBA,,18,0,119,12,32,0.375,0,0,NA,12,32,0.375,0.375,12,16,0.75,7,26,33,2,2,1,7,8,36
1 season,NA,WAS,NBA,,12,0,132,16,32,0.5,0,1,0,16,31,0.516,0.5,9,12,0.75,11,20,31,5,2,5,5,23,41
1 season,NA,NOH,NBA,,4,0,36,3,11,0.273,0,0,NA,3,11,0.273,0.273,0,2,0,4,4,8,0,0,0,4,10,6
