,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1998-99,20,MARYLAND,32,463,82,137,2,2,51,89,,116,18,22,24,29,75,217,.599,1.000,.573,14.5,6.8,3.6,0.6
1999-00,21,MARYLAND,35,970,218,409,0,0,111,187,,308,31,34,79,64,118,547,.533,,.594,27.7,15.6,8.8,0.9
2000-01,22,MARYLAND,36,935,219,387,1,2,122,206,,286,19,31,55,56,112,561,.566,.500,.592,26.0,15.6,7.9,0.5
2001-02,23,MARYLAND,35,1005,193,354,0,1,147,236,,288,28,33,69,76,103,533,.545,.000,.623,28.7,15.2,8.2,0.8
Career,,,138,3373,712,1287,3,5,431,718,,998,96,120,227,225,408,1858,.553,.600,.600,24.4,13.5,7.2,0.7
