,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1989-90,18,MARYLAND,28,240,57,105,1,1,5,22,,75,7,7,5,18,27,120,.543,1.000,.227,8.6,4.3,2.7,0.3
1990-91,19,MARYLAND,28,483,87,202,0,2,42,74,,104,17,26,13,29,67,216,.431,.000,.568,17.3,7.7,3.7,0.6
1991-92,20,MARYLAND,29,905,190,368,,,81,126,,206,36,34,24,52,99,461,.516,,.643,31.2,15.9,7.1,1.2
1992-93,21,MARYLAND,28,920,211,417,0,1,96,143,,249,41,47,22,71,95,518,.506,.000,.671,32.9,18.5,8.9,1.5
Career,,,113,2548,545,1092,1,4,224,365,,634,101,114,64,170,288,1315,.499,.250,.614,22.5,11.6,5.6,0.9
