Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1978-79,22,WSB,NBA,C,12,NA,63,3.1,11.6,0.267,NA,NA,NA,3.1,11.6,0.267,0,0,NA,9.3,10,19.3,3.9,1.5,0,3.1,6.9,6.2,NA,80,101
1979-80,23,WSB,NBA,C,2,NA,9,21.5,26.9,0.8,0,0,NA,21.5,26.9,0.8,10.7,10.7,1,10.7,5.4,16.1,0,0,0,16.1,10.7,53.7,NA,104,116
1980-81,24,SAS,NBA,C,7,NA,161,8.3,16.9,0.491,0,0,NA,8.3,16.9,0.491,2.8,4,0.692,3.7,11.1,14.8,4.9,1.2,2.5,3.4,4.6,19.4,NA,106,109
1981-82,25,SAS,NBA,C,9,NA,258,9,19.4,0.462,0,0,NA,9,19.4,0.462,4.4,6.2,0.706,6.9,8.6,15.5,3.1,1.1,1.6,3.7,5.5,22.3,NA,104,108
1984-85,28,CHI,NBA,C,4,4,77,9,13.5,0.667,0,0,NA,9,13.5,0.667,3.2,3.8,0.833,5.8,8.3,14.1,1.9,1.3,0.6,3.2,9,21.1,NA,127,113
1985-86,29,CHI,NBA,C,3,3,103,7.6,13.8,0.552,0,0,NA,7.6,13.8,0.552,1.9,1.9,1,2.9,10,12.9,2.9,0.5,1,2.9,5.7,17.1,NA,111,120
1986-87,30,CHI,NBA,C,3,3,122,4.4,9.7,0.455,0,0,NA,4.4,9.7,0.455,3.1,4,0.778,3.1,6.2,9.2,3.1,0.4,1.3,3.1,2.6,11.9,NA,99,120
1987-88,31,CHI,NBA,C,10,10,308,4.5,12.8,0.355,0,0,NA,4.5,12.8,0.355,1.2,2.2,0.538,2.5,7,9.6,1.3,0.5,1.3,2,3.5,10.2,NA,81,108
1988-89,32,CHI,NBA,C,16,0,219,6.5,15.4,0.422,0,0,NA,6.5,15.4,0.422,2.6,4.1,0.647,3.4,6.5,9.9,2.2,1,1.4,2.6,6.5,15.6,NA,94,108
1990-91,34,SEA,NBA,C,2,0,12,8.4,12.6,0.667,0,0,NA,8.4,12.6,0.667,4.2,4.2,1,0,4.2,4.2,0,0,0,0,4.2,20.9,NA,155,117
Career,NA,,NBA,,68,20,1332,6.8,14.9,0.455,0,0,NA,6.8,14.9,0.455,2.6,3.7,0.707,4.3,8.1,12.5,2.7,0.9,1.4,3,5.2,16.2,NA,100,110
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,CHI,NBA,,36,20,829,5.9,13.2,0.443,0,0,NA,5.9,13.2,0.443,2.1,3.1,0.694,3.2,7.3,10.5,2.1,0.7,1.2,2.6,5,13.8,NA,96,112
2 seasons,NA,SAS,NBA,,16,NA,419,8.7,18.4,0.472,0,0,NA,8.7,18.4,0.472,3.8,5.4,0.702,5.7,9.5,15.2,3.8,1.1,1.9,3.6,5.2,21.2,NA,105,108
2 seasons,NA,WSB,NBA,,14,NA,72,5.4,13.5,0.4,0,0,NA,5.4,13.5,0.4,1.3,1.3,1,9.4,9.4,18.9,3.4,1.3,0,4.7,7.4,12.1,NA,87,103
1 season,NA,SEA,NBA,,2,0,12,8.4,12.6,0.667,0,0,NA,8.4,12.6,0.667,4.2,4.2,1,0,4.2,4.2,0,0,0,0,4.2,20.9,NA,155,117
