Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1947-48,23,BOS,BAA,NA,24,NA,NA,22,89,0.247,21,30,0.7,NA,1,39,65
Career,NA,,BAA,NA,24,NA,NA,22,89,0.247,21,30,0.7,NA,1,39,65
