Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1946-47,24,PHW,BAA,NA,10,NA,NA,2.6,10.4,0.25,3,4,0.75,NA,1.6,2.8,8.2
1947-48,25,PHW,BAA,NA,13,NA,NA,2.9,13.7,0.213,2.3,3.7,0.625,NA,2.8,4.2,8.2
1948-49,26,PHW,BAA,NA,2,NA,NA,2,9,0.222,2.5,3.5,0.714,NA,2,4.5,6.5
Career,NA,,BAA,NA,25,NA,NA,2.7,12,0.227,2.6,3.8,0.684,NA,2.3,3.7,8
