Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1946-47,24,PHW,BAA,NA,60,NA,NA,NA,NA,0.28,NA,NA,0.64,NA,NA,NA,NA
1947-48,25,PHW,BAA,NA,48,NA,NA,NA,NA,0.275,NA,NA,0.744,NA,NA,NA,NA
1948-49,26,PHW,BAA,NA,38,NA,NA,NA,NA,0.307,NA,NA,0.716,NA,NA,NA,NA
Career,NA,,BAA,NA,146,NA,NA,NA,NA,0.283,NA,NA,0.698,NA,NA,NA,NA
