Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1946-47,24,PHW,BAA,NA,60,NA,NA,0.33,0.286,NA,NA,NA,NA,NA,2.8,3.1,5.9,NA
1947-48,25,PHW,BAA,NA,48,NA,NA,0.336,0.27,NA,NA,NA,NA,NA,2.5,4.6,7,NA
1948-49,26,PHW,BAA,NA,38,NA,NA,0.373,0.339,NA,NA,NA,NA,NA,0.7,1.5,2.2,NA
Career,NA,,BAA,NA,146,NA,NA,0.341,0.289,NA,NA,NA,NA,NA,6,9.2,15.1,NA
