Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1946-47,24,PHW,BAA,NA,10,NA,NA,0.337,0.385,NA,NA,NA,NA,NA,0.6,0.4,0.9,NA
1947-48,25,PHW,BAA,NA,13,NA,NA,0.266,0.27,NA,NA,NA,NA,NA,-0.7,2.2,1.6,NA
1948-49,26,PHW,BAA,NA,2,NA,NA,0.308,0.389,NA,NA,NA,NA,NA,-0.1,0.1,0,NA
Career,NA,,BAA,NA,25,NA,NA,0.294,0.317,NA,NA,NA,NA,NA,-0.2,2.7,2.6,NA
