Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1948-49,25,BLB,BAA,NA,13,NA,NA,5,35,0.143,11,24,0.458,NA,7,24,21
Career,NA,,BAA,NA,13,NA,NA,5,35,0.143,11,24,0.458,NA,7,24,21
