Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1948-49,25,BLB,BAA,NA,13,NA,NA,NA,NA,0.143,NA,NA,0.458,NA,NA,NA,NA
Career,NA,,BAA,NA,13,NA,NA,NA,NA,0.143,NA,NA,0.458,NA,NA,NA,NA
